mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20
794.3017596635675,580.2328837651838,871.1155356418408,54.93690714236403,811.3171693904751,15604.101810857415,1.8948251995268477,45.60371551345925,-40.41674548067796,1.7005064415218467,18.861699627318725,580.2328837651838,-229.63805816429092,871.1155356418408,-140.7759698502087,9.637485192467777,63.820325940198344,4.8069046317344695,850.9677419354837,0.00452308777985303,0.005648750704464313,3.8490017945975126,850.0,4.942000000000056,0.00581411764705889,0.0,0.0
936.9455436862851,888.8845564276506,996.7233565725023,23.053971066390126,933.7168785009189,22773.242548093032,3.0932917887754536,45.70273576044613,-51.504109626615254,3.8086800651390855,18.842063437517897,888.8845564276506,-334.0550649842688,996.7233565725023,-216.10183100297888,11.585763284540697,64.9812131713603,31.495007284821632,808.75,0.03072743038408089,0.03894282199050588,24.850809323125418,813.3333333333334,27.181000000000054,0.03341926229508203,3.125,46.875
369.01713541679135,186.48746814307933,449.30816363487065,62.21950922099532,382.36860579776777,4657.702373903341,1.6735092769159963,123.33604907342661,-90.41261627055428,0.32179891936423255,48.60378913567345,192.9159590628341,-284.1987619689413,449.30816363487065,-6.519173695315224,19.12265026922562,127.89241995667528,300.20972607433896,1061.4583333333335,0.32330697150750537,0.2828276123958443,343.1768791314042,1205.0,46.94900000000011,0.038961825726141174,37.5,62.5
609.1716142960752,418.90843909155706,751.5589466961994,59.327086908317575,613.5019581520229,17475.40370970432,-3.775497132013346,44.47457995581999,-51.8232287657547,-3.482899547866756,18.76537806139863,418.90843909155706,-238.72494933493473,751.5589466961994,-112.52785287255425,10.01164772688942,60.19235019230271,7.952632678384325,454.06779661016947,0.01557271373273844,0.017514196641458573,7.071067811865471,453.3333333333333,9.884000000000027,0.02180294117647065,0.0,0.0
903.8803850913787,611.4110796465236,1142.2205119865564,101.06496979135323,898.4609318672472,26207.483355256518,3.1249477331863957,165.3140218382478,-163.23119225901755,2.47165252535886,53.071756437256994,611.4110796465236,-406.8991943174075,1142.2205119865564,-50.730049408405485,29.189144036605423,101.06496979135323,32.28600377696255,683.5833333333334,0.019237530518264392,0.047230530942771014,13.150455236776901,690.0,42.00699999999997,0.06087971014492749,0.0,10.0
259.17029762745716,133.35576389642995,498.8082119140396,54.10877162085968,258.6553286376265,3637.5624956197225,0.05287940844009537,120.49174994944414,-120.14659426962291,0.6858620419439898,33.13123466245524,133.35576389642995,-812.4370456390994,498.8082119140396,29.362502368887753,19.98483153050116,87.29742190554222,86.96294386828116,585.9722222222223,0.23360639308216838,0.1484079629892449,136.88685727967618,571.6666666666667,22.239000000000168,0.03890204081632682,14.583333333333334,20.833333333333336
648.1033926419718,571.3367622109945,722.4576119106297,40.799283558002,659.7693436872794,8602.865184605706,0.9123036575358795,23.912801002063567,-21.954146159166267,1.3130318618572927,11.43036277423764,571.3367622109945,-254.90044798345448,722.4576119106297,-192.23911762754793,4.661337629951857,55.6467053008779,32.42347993787912,1047.1794871794873,0.041532533514965914,0.030962676728141177,43.492017147466875,1050.0,37.065,0.0353,30.76923076923077,73.07692307692307
430.7207479853506,353.7577827873419,551.1316966428617,39.43099630688299,433.5585975952359,13546.979833295458,1.0992176805917646,42.51679129992624,-41.39174813394385,1.2476274397054825,17.104869126178524,353.7577827873419,-713.8679122300772,551.1316966428617,-544.5705170098587,8.573819736323728,81.17404919159725,26.483955743366177,842.6041666666667,0.017845506579742335,0.03143107616965203,15.036698200368308,838.3333333333333,24.710000000000026,0.029475149105367828,0.0,20.3125
723.7774495366448,227.529239622599,829.6251149762721,85.53168071136425,733.9249730468367,17075.814765852356,1.457237039082556,58.74508461835642,-56.27726776536246,1.3828637309760228,20.011161563438584,288.58282429027724,-466.4591058066529,829.6251149762721,-101.85612178749157,7.6748004469861355,87.04898938093179,71.06553114824999,648.8095238095239,0.1929439550519233,0.10953219479730272,125.18387559916454,633.3333333333333,74.13,0.11704736842105264,83.33333333333334,97.61904761904762
783.2804006451297,721.445315153947,844.1809402203108,28.705799192742496,785.4035471723715,15153.740251578072,0.26550021838077636,28.128070793337137,-28.546710577925186,0.14190020184969462,12.88775342325582,721.445315153947,-266.20016570349753,844.1809402203108,-178.64327603181877,4.610607454068361,71.69420580255857,12.3795786783706,735.2777777777777,0.011417467125153777,0.016836601149276223,8.395009855633901,736.6666666666667,9.884000000000112,0.013417194570135897,0.0,0.0
731.5733311799207,473.4880170809346,827.5034028682479,69.64227657430109,743.5633781210179,17250.00116370113,0.3172293223842066,118.4989696968208,-118.49242768269204,-0.4234406440736684,41.34931550592938,473.4880170809346,-680.3050897152805,827.5034028682479,-261.0305026034056,14.840131137522055,102.72273264907417,117.73107211855455,695.7017543859648,0.2439827760648915,0.16922635508151834,169.739245348303,703.3333333333334,64.24600000000005,0.09134502369668253,13.157894736842104,23.684210526315788
816.1286203886597,531.0182048496191,899.8221861998584,64.72965444985789,833.8102287013273,19209.35992620433,0.662215013369586,47.221890298615634,-45.60487498895324,0.2730534664180183,18.943812903203842,531.0182048496191,-390.6933249191087,899.8221861998584,-179.59945889317385,10.158352189301711,71.11039135619279,18.456904507274697,722.3423423423422,0.010232247936706013,0.025551464209372557,7.39118594202782,723.3333333333334,19.768000000000054,0.02732903225806459,0.0,2.7027027027027026
356.07784352271995,292.2456088838361,439.1946799915021,31.94085681431153,361.53303909805226,3656.9101988250795,2.1634357552479826,42.41861052235795,-49.775212172998245,3.8467175261349813,20.49367686556229,292.2456088838361,-283.5676992568461,439.1946799915021,-148.63047592100455,11.192705964687976,46.226633055934585,34.67381583087598,1025.7692307692307,0.03702826225365302,0.03380274509196759,37.982452088651,1033.3333333333335,32.12299999999977,0.03108677419354816,19.230769230769234,53.84615384615385
170.6508582576672,71.23325665655472,235.3398205898553,42.57564494444953,184.95802930091017,3239.470683867468,-0.20171524037811978,33.02311728382054,-32.39890265299695,-0.11879026679369184,14.721157974008479,71.23325665655472,-321.58187904998016,235.3398205898553,-157.02561379676314,6.134237238610697,44.20825261714913,139.11470650030597,770.7843137254903,0.14804660549535373,0.18048461031583832,114.11200121612461,733.3333333333333,76.60099999999994,0.10445590909090903,26.47058823529412,58.82352941176471
167.6882834031148,95.07796520071753,231.67197139151074,27.52728099557785,169.205535758386,2922.8929406873613,-1.1394535308756535,46.348528716023,-57.90853779600842,-0.5177065123178753,19.183784559809606,95.07796520071753,-297.02283376973077,231.67197139151074,-109.53102178949517,9.831762325537296,69.24868311341947,137.7962352280896,608.1060606060605,0.3371021411539754,0.22659901644584318,204.99385507901212,573.3333333333334,9.884000000000112,0.017239534883721125,13.636363636363635,20.454545454545457
651.7484956981675,323.3626714853637,783.0194860451517,79.96617631407338,670.2301263785694,16648.015371412454,0.3378545540321915,186.1854790618505,-157.62069619623347,0.665419377798674,54.37869260612337,323.3626714853637,-440.32714507191145,783.0194860451517,-147.5043893302671,22.12808448875024,132.58003279471723,179.67070074191315,768.0392156862745,0.19713371732045148,0.23393427975076772,151.4064256361193,840.0,19.768000000000054,0.0235333333333334,20.588235294117645,23.52941176470588
743.2156827720125,619.4650486874118,889.6028899933177,73.78040321112336,731.3470857418256,21051.29828184975,0.6110151904857873,82.2055193698362,-77.25785607917254,-0.008410246313944627,35.355569509793895,619.4650486874118,-629.5711019666511,889.6028899933177,-356.9751882835493,20.772056100738038,94.92807018883039,16.003471845543746,724.1666666666666,0.01212856247162736,0.022099155597989063,8.783100656536812,726.6666666666666,14.826000000000167,0.020402752293578214,0.0,0.0
1136.0862796742658,852.2763021887785,1260.3720839690477,72.77373739051163,1131.8270848146096,26387.25450434278,3.3573350003264912,101.64194234595155,-121.66770184598673,4.3033401863474685,43.63078575233697,852.2763021887785,-558.5019060124469,1260.3720839690477,-226.13847977582668,13.339244943053258,109.26487894186334,117.95432260931439,1079.1999999999998,0.1450268040495941,0.10929792680625872,156.51292693032192,1093.3333333333333,24.71000000000011,0.022600609756097664,20.0,64.0
70.918568755634,31.50465835200447,105.7403679420617,18.369750656750035,71.92186304796763,2845.1043416646253,-2.884980854412696,55.181430715167636,-69.46749022957529,-1.8288577337870189,36.72930705552519,31.50465835200447,-271.17753134014526,154.92261715428484,14.286396544645616,11.948292588913695,128.39501645217595,273.88305154924416,1012.1333333333333,0.4477792451779236,0.2705997742878845,453.21230001941575,1023.3333333333335,415.1280000000003,0.4056625407166126,88.0,88.0
1004.6553738767287,920.2775581889546,1105.813890765404,44.685542120724776,997.4813626709024,17147.107825088282,3.7883671360451503,50.838924780263085,-38.014957142855465,3.2380162188983794,20.09790128658945,920.2775581889546,-359.49006459595006,1105.813890765404,-173.71980241071427,4.6980265337287,91.21230571952267,129.67063131179208,1131.5277777777778,0.1562530832590371,0.11459783299925162,176.80470407102436,1138.3333333333335,59.304000000000165,0.05209721815519779,54.166666666666664,70.83333333333334
1169.837430365007,984.5102924561737,1295.5745408902474,80.16997005715623,1148.3947157317132,52122.437280981045,3.034192380850298,37.87505237656591,-29.52827895000834,3.065250194970462,14.347349058268335,984.5102924561737,-373.8523914755547,1295.5745408902474,-292.6571193068858,4.775673938856753,85.06042740257514,5.594639691545356,603.6206896551723,0.006703735078107069,0.009268469069112559,4.04651319111256,603.3333333333334,4.942000000000056,0.008191160220994568,0.0,0.0
487.9642414538739,454.37877116526556,546.7388143236865,19.822816090448885,487.4532088200625,14194.793992411795,0.7735596829935503,37.0766327995747,-32.79482806920896,1.0801230744575225,16.385042545229997,454.37877116526556,-567.7145126178797,546.7388143236865,-479.74021123054274,6.63101473133194,57.683511531433254,41.56140550258651,1004.4444444444443,0.027272717004193654,0.041377505478238784,27.393929079767844,1006.6666666666666,49.42000000000005,0.04909271523178813,11.11111111111111,40.74074074074074
297.988271351398,192.98185809745226,368.7509446730121,35.85360747988388,300.61959233141596,14572.02477560752,-2.7901999421155845,50.34148904704967,-59.88927652279403,-2.540433019836639,22.54395965804463,192.98185809745226,-828.0208764651097,368.7509446730121,-438.0908267735543,10.173243747091712,94.21322947797049,113.98769253191155,920.6172839506173,0.15031601887500892,0.1238165897155,138.38352503098045,923.3333333333334,98.83999999999993,0.10704693140794216,48.148148148148145,77.77777777777779
610.304776336248,476.61558090830584,711.4202845558815,51.508216553738286,606.8949784185886,8609.188547666645,1.8895940560457016,53.33781879072495,-48.45339231574814,1.690338191331532,20.674937975602667,476.61558090830584,-258.84543189189344,711.4202845558815,-93.10944597162809,9.537663671579212,54.45612047446747,215.04548213569421,917.6666666666665,0.36032814536024366,0.2343394284079487,330.66112805891686,871.6666666666666,22.238999999999916,0.025513193116634702,26.666666666666668,60.0
1011.260721057403,889.921560258045,1104.5527343333924,47.253031668393135,1016.756614224638,20710.84030010245,1.347146745184049,56.668034152310284,-51.156993485508,1.5497249948444969,25.44392568534286,889.921560258045,-338.29728159330506,1104.5527343333924,-162.39088035528707,14.453090019156202,76.49114046847514,21.18851814373095,1072.7777777777778,0.014574052076095615,0.019751078538951687,15.634719199411462,1068.3333333333335,17.296999999999944,0.01619063962558497,0.0,25.0
852.7897724770555,303.0963599098486,1006.2589304761299,124.44659760324058,876.8671300149538,32589.897932020114,-0.2249113314626764,282.79193075293995,-298.8556829785748,1.2814523308599453,93.11376304720248,452.4844837036326,-1238.2453325023264,1006.2589304761299,-26.061937370419066,30.60132548294923,192.6916208031742,131.69540542039078,865.8064516129033,0.14531977616357156,0.15210721192370022,125.81879974936325,900.0,64.24600000000005,0.0713844444444445,22.58064516129032,58.06451612903226
234.4152712894848,195.08654865241778,299.68175214144554,22.03689471156461,233.48494866665408,2038.5781965471415,1.155713581167798,31.645223932823487,-34.782735343922845,1.7490015437948387,14.046541770121669,195.08654865241778,-144.94822337305632,299.68175214144554,-62.63399444724601,7.132747400612925,44.390808435717815,62.06277902799253,965.8024691358024,0.019849656037837386,0.06426032342154411,19.170846812839738,986.6666666666667,44.47799999999983,0.04507905405405388,0.0,18.51851851851852
567.4455726424145,124.11226041775492,706.9098234727683,118.39593208729198,591.0428243368096,9390.01066066136,2.73783029472858,101.13978624827837,-111.99991058189374,2.612553514240128,40.20467670910385,164.2881714826094,-555.9938717461575,706.9098234727683,-100.83669457178244,11.76380956259804,118.395932087292,175.82700048518393,927.2413793103445,0.22987545380887983,0.18962376400410322,213.15003285933713,983.3333333333333,24.71000000000011,0.025128813559322147,20.689655172413794,20.689655172413794
314.9329224514079,82.53784014672772,478.3295924011867,73.46993746684612,308.7610821022771,11964.457685532518,-1.7300782752928456,157.8226612764944,-169.65346534209007,-2.0366450570800514,50.22843770767558,91.60520679912688,-568.7475347908606,478.3295924011867,6.200475658918167,26.166697885301957,159.7747223216475,117.1016774485212,483.2773109243698,0.21619461512633084,0.24230741812509168,104.48195223458225,443.33333333333337,118.60800000000008,0.2675368421052633,42.016806722689076,64.70588235294117
786.131703332224,645.7329913557274,913.7762563562135,56.27006332707475,778.0780944645189,16684.178386888863,0.7030400331132787,62.81841927233606,-57.447327644602936,0.6334307729727255,23.833880309082456,645.7329913557274,-367.39880176266024,913.7762563562135,-187.78233384592733,12.03538340334882,79.61886842827406,22.26359360870305,741.7142857142857,0.010762668124471747,0.03001640124439934,7.982824700322472,746.6666666666667,24.709999999999773,0.03309374999999969,0.0,0.0
