mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20,ULF,VLF,LF,HF,VHF,Total,extra1,extra2,extra3,extra4,extra5,corr_max,corr_min,corr1,corr2,corr3
108.62439253310727,88.19048769379076,131.825671166512,11.481282599140552,106.59693007878755,4623.725493100221,-1.5188958641597856,59.520096501356235,-81.44194654295897,6.719401959742291,46.78922295855874,88.19048769379076,-482.50279944506144,131.825671166512,6.138459767322907,9.140597862736255,245.37650144533018,72.21586647466697,959.5061728395061,0.09197170461599477,0.07526357674276923,88.24741830561868,956.6666666666666,74.13,0.07748780487804878,55.55555555555556,77.77777777777779,0.0,1277.971496958937,1873.6604713186573,0.007974946556988747,3.0831826162523586e-11,3788.9683139864924,0.9999957436724876,4.256327512418335e-06,234943.32631943445,2.10478048273728e-06,2.10478048273728e-06,454689.90353156085,-257146.35296217247,0.046021382748296334,0.06611925675965256,-0.005971936406998131
500.06628007072703,359.98428535380083,555.5945620731987,43.85707231381442,509.3253073440384,7404.086426817373,0.8768597486173431,82.06880700505761,-56.27673240299022,-0.08206427249665948,23.394087775703056,359.98428535380083,-279.9621338680066,555.5945620731987,-83.33334203073258,9.460742935306913,63.452176730596605,4.680252333449739,758.3333333333335,0.005306029557118373,0.00617176131883482,4.023739080814766,760.0,4.941999999999887,0.00650263157894722,0.0,0.0,0.0,6523.698864075304,4863.667670486996,0.20342742024789545,1.9638037462814407e-10,12651.222167460475,0.9999581758200098,4.1824179990177634e-05,23908.61401358853,1.6079665470670505e-05,1.6079665470670505e-05,1538987.4213126325,-545816.0931906246,0.06202821296256604,0.02213992149677747,-0.010947790020540742
967.6823712286836,686.0624003962364,1444.813094852224,134.260376920035,966.3281152803194,34772.654156095174,2.501774214828683,208.7677263884479,-158.81728393434815,-0.8931528952362947,67.40668309766231,686.0624003962364,-881.2768398854753,1444.813094852224,-188.72838389564185,24.38436630409101,218.27369001355873,21.048038935253405,732.9629629629629,0.012163722770352076,0.028716374494787367,8.915558282417317,730.0,29.651999999999997,0.04061917808219178,0.0,0.0,0.0,22243.499537738615,27770.535352084113,0.2833518833879111,1.143192338685387e-10,56102.400863110284,0.9999897967760185,1.0203223981561258e-05,98007.23757345215,5.050619564023454e-06,5.050619564023454e-06,6546211.227057034,-2501490.831886141,0.10005701008207012,0.028627289658527198,-0.003231494562765822
615.5633780889381,464.67737894513704,771.7458041429875,68.54774961037236,620.6379976912485,14886.116373136614,1.9838168918920405,100.48573425880333,-99.48689856915152,1.4475772062963033,44.86400162831775,464.67737894513704,-612.9600037625127,771.7458041429875,-327.5887428982042,34.795204319443116,83.08188156401002,7.218178586187943,730.8108108108107,0.005099514001941109,0.009876945550626993,3.726779962499664,730.0,9.883999999999943,0.013539726027397184,0.0,0.0,0.0,9255.60337995348,13000.92078739236,0.07239708033059622,3.20963081403277e-10,25089.07080169529,0.9999944314192537,5.56858074635877e-06,179577.97093507863,2.885602296825767e-06,2.885602296825767e-06,2859622.6796270143,-1256690.7289750602,-0.010917193053097832,0.04376513681655324,-0.014529803815919009
771.5387748033064,698.9617565063418,873.5425497627318,38.60502223587085,767.5793706067872,17760.793583397077,3.444244183596227,58.30686261109459,-40.31357503864604,2.717576180059819,20.967425235553108,698.9617565063418,-294.5588423888857,873.5425497627318,-180.2860243173753,8.976098436043351,71.54344970505436,19.633248144070684,948.6904761904761,0.01382485112782927,0.020695104079582603,13.115504599722792,943.3333333333334,19.768000000000054,0.020955477031802176,0.0,10.714285714285714,0.0,30839.102663362195,6600.989662284554,0.001115812306291115,2.40766644212799e-10,41459.31837276711,0.9999998309629049,1.690370951575267e-07,5915860.243758916,2.6913426223235865e-08,2.6913426223235865e-08,5033764.410467464,-2382720.82571464,-0.020441188782344445,0.06381494596963933,-0.0072024877283216795
773.7817401453734,711.7383519976357,849.0581815582108,34.06080531479502,775.9828092631961,17277.511493546295,2.0808083199581904,37.72726532531552,-33.14204366185154,1.9178965363915261,15.925497925217572,711.7383519976357,-263.19160828631874,849.0581815582108,-163.30897396592857,6.976779677516554,71.52727323424537,60.900405808249154,787.0707070707072,0.06741765728960218,0.07737602894015227,53.062463191977805,763.3333333333333,49.41999999999989,0.06474235807860249,30.303030303030305,63.63636363636363,0.0,22013.434551339713,8497.0654967394,0.11731666693715077,9.477904682075193e-12,33855.32352467753,0.999986193463232,1.3806536767933918e-05,72428.45981374047,3.465235440790791e-06,3.465235440790791e-06,4067356.0804637875,-1713579.9231107875,-0.010912462709974067,0.07994674436322868,-0.011137497931638317
462.85011888966534,404.75249149704854,512.1170913897435,27.318101506258895,458.19026040673486,8957.088916555853,3.1395756167283797,81.86700275475887,-37.68828962044293,1.7185976866390043,23.144856015288017,404.75249149704854,-367.4176383348338,512.1170913897435,-46.62187029912512,8.365197998437514,76.68356103139041,64.18678228376166,995.1851851851852,0.05794365370495149,0.06449732495949255,57.66466574266839,1016.6666666666666,39.535999999999945,0.038887868852458964,3.7037037037037033,25.925925925925924,0.0,5541.044049081298,5974.873959724108,0.04596452758255615,2.446936516477603e-12,12962.0990856976,0.9999923070889376,7.692911062454586e-06,129988.80384428478,3.5460713020835857e-06,3.5460713020835857e-06,1496813.483819724,-647357.8272489532,-0.0029468578210790175,0.04009427606782893,-0.00812537684117599
130.6920966961101,50.816814940325756,597.870446331322,90.8546171927562,111.62939135931434,7433.392688115429,0.1073330756764035,174.30740140074235,-177.10629547000883,6.76771066956563,69.85959516882592,58.76759693879553,-470.89662911217033,597.870446331322,56.62623228587182,29.019594127278395,202.29342124718175,79.66558864201772,619.9206349206349,0.17779740001568745,0.1285093351541958,110.22027710496307,648.3333333333333,39.53600000000002,0.060980976863753256,57.14285714285714,78.57142857142857,0.0,1527.0822892882895,1087.8896832431278,0.004525567103295054,5.3810586497771044e-12,3071.7230332835775,0.9999958400669233,4.159933076805707e-06,240387.4825877707,1.4732992051231136e-06,1.4732992051231136e-06,356537.4435044689,-160987.93800848737,-0.021218956576024565,-0.021324522553773467,-0.0016385628825354868
786.4149078863367,430.7611266157786,919.6243538078156,96.8768522089486,799.8143134970186,17427.459104435413,2.3923614765355645,132.14985245937024,-154.34231084197506,3.517791204498168,51.33740710598718,430.7611266157786,-745.4479690038852,919.6243538078156,-202.84939540683195,24.887437782869025,158.2382752877749,125.17313679957536,927.6666666666666,0.15429902838571752,0.1349333131148854,143.13806533248393,960.0,14.825999999999999,0.01544375,10.0,10.0,0.0,20485.867146366258,11278.816577965026,0.1368442655449903,9.751094024467922e-11,35446.31392491911,0.9999878672904814,1.2132709518533273e-05,82420.81999597483,3.860606376021159e-06,3.860606376021159e-06,4255476.20238516,-1659766.201845325,0.05140379584548499,0.06652577951462738,-0.011671982813553814
450.5161811768037,363.21752418108906,507.53908026300945,34.51936318556849,459.0612341862589,5555.891704263756,3.2343972730683554,35.43831516704933,-29.096632155770596,3.5404112636594665,14.740938866930666,363.21752418108906,-190.5349854711249,507.53908026300945,-100.85050493397573,7.0763512414302445,41.59094413712591,82.28039776860834,909.7777777777776,0.15292415615811966,0.09044010502167503,139.12699895807594,923.3333333333334,17.29700000000003,0.01873321299638992,40.0,40.0,0.0,7659.954252777297,2563.3376655463167,0.06472061195860415,7.684961713584052e-10,11342.303488184883,0.9999747520668981,2.524793310175534e-05,39606.20253692671,5.706125922835929e-06,5.706125922835929e-06,1449106.0847589937,-635192.8840345455,-0.010758455015211131,0.013774956379922581,-0.0035067129020629035
914.4450082938803,325.5274305299076,2473.247623251759,268.0395169502115,891.1707087352534,54060.21500331144,0.4309328200822612,689.2580355605553,-533.6423055498199,-7.47651996428788,176.39298935532884,325.5274305299076,-1899.5649661708685,2473.247623251759,-97.19960561080197,99.96594284794871,379.12585838589155,184.02339531099432,543.8562091503269,0.49003599783079976,0.33836773804328957,266.5091201274566,613.3333333333333,237.2159999999999,0.3867652173913042,74.50980392156863,74.50980392156863,0.0,34499.167272492894,10882.961932928521,0.04420506855225237,4.899380181847817e-09,49921.35979009221,0.9999959381564255,4.06184357444348e-06,246192.62653250663,8.854940798512796e-07,8.854940798512796e-07,5835371.979819185,-2581149.4936740855,0.02713663471162486,0.028324155908054257,-0.005446387496301066
1154.4903656831013,981.9753695728766,1334.1758621373663,71.44144861530255,1152.3095644859843,39554.191741476716,2.091845190950076,95.81719678164433,-92.24360497254177,2.8372462590897807,34.7960321865177,981.9753695728766,-431.70958936267147,1334.1758621373663,-230.6569142822142,16.01813345703149,97.27077252885007,172.3226855122876,781.7647058823529,0.3652126410377479,0.22042781442504808,285.5103529053923,791.6666666666667,155.673,0.19663957894736842,73.52941176470588,76.47058823529412,0.0,47281.29911260103,19253.881205742055,0.049437834982879986,7.095512098996225e-11,73859.70574309427,0.9999974323250718,2.5676749282034036e-06,389456.3993833782,6.693478465083423e-07,6.693478465083423e-07,8889447.84727417,-3630900.6040562335,0.06272585763799922,0.03481380738623601,-0.004123634934885019
239.2250523304289,160.10549720561986,336.7910627725784,50.05245989405157,226.63892129302135,5860.544205103725,-3.182784636516124,33.1726315708513,-33.37501625076867,-2.917671407333147,15.194085131501797,160.10549720561986,-549.5653802696619,336.7910627725784,-375.2243538793767,5.749991832642466,74.777670903713,73.96292767674001,1250.6060606060605,0.0559335622833268,0.05914166739356483,69.95085198281505,1248.3333333333333,86.48500000000006,0.06928037383177575,36.36363636363637,81.81818181818183,0.0,5965.427190346408,4009.2459075739393,0.2182826435126085,3.984666335334998e-11,11001.102037720406,0.9999455581511252,5.4441848874766984e-05,18367.222620438697,1.9841888818426047e-05,1.9841888818426047e-05,2108353.9635711634,-587965.7270145067,-0.05239516043997542,0.01418058151944332,-0.013082483956970375
438.2529476557116,297.0002281703926,900.2111451154584,102.20197825416767,432.025101927802,6461.848443204398,3.0676701943109808,140.73845349352786,-97.6650680485551,1.431920416782909,41.25749357747145,297.0002281703926,-547.4389419414825,900.2111451154584,-56.968737174680314,9.502380378084903,155.62716269771124,129.2142901771625,967.3563218390807,0.10240390845615904,0.13357465833428153,99.06106822609594,993.3333333333333,69.18799999999995,0.06965234899328854,24.137931034482758,62.06896551724138,0.0,6364.751756975604,2734.6063540152645,0.01139567950835541,6.373614599610274e-11,10129.93094179154,0.9999958328071593,4.167192840618163e-06,239968.69620720972,1.124951351972397e-06,1.124951351972397e-06,1343724.733121364,-498313.4875560273,0.06764402597439177,0.028393555190614296,-0.0067607106480885165
196.09126064150917,164.85359029446894,228.90911082978474,13.421101195025413,194.04938697102958,14934.733578232886,-0.39083439073035103,33.578631315940925,-32.86576634950266,-0.451279550752564,13.273193305621044,164.85359029446894,-771.9551533759101,228.90911082978474,-477.0153900925918,4.6833655541861035,76.23321703089427,9.225421458340588,703.739837398374,0.012598818835699771,0.0131091363144165,8.866290718846928,703.3333333333334,9.883999999999943,0.014053080568720297,0.0,0.0,0.0,16905.89626123249,11709.130148547567,0.08621149337898425,1.3787338410320872e-10,31545.331611904876,0.9999926372960642,7.362703935780957e-06,135818.66743769802,2.732939835270235e-06,2.732939835270235e-06,3111485.161667846,-947750.1240467284,0.03650634857038064,0.08242499630794602,-0.005853697070296909
722.0226694672854,453.9992545214749,768.8485680653885,46.5329852364236,726.7669939307605,17432.95228188988,0.49374312251301844,38.660329561807956,-39.33825008951323,0.5732969582645573,15.426406272029539,453.9992545214749,-412.19924356657776,768.8485680653885,-176.32237311939502,7.553425880798828,73.01918781428459,10.713692072856038,657.8048780487804,0.005721853682067523,0.01628703652158315,3.7638632635453924,663.3333333333334,9.883999999999943,0.014900502512562728,0.0,0.0,0.0,9786.153864357027,14862.488726106625,0.3006570614861918,1.3237803743650256e-09,26631.521121205657,0.9999797711550816,2.0228844918349004e-05,49433.35989728354,1.1289518916994574e-05,1.1289518916994574e-05,3349406.518563763,-974971.317296856,0.11080251501677416,0.03327418381363521,-0.008489093813175336
522.9556758148041,266.47162474592864,750.5452185163971,117.84886762490477,493.8072373684546,11446.641936881064,2.0906358942659433,100.0115925598772,-105.75786457303074,1.4596752981035925,47.22020085020371,266.47162474592864,-430.4426763284751,750.5452185163971,-182.87074387983776,20.837133205001468,117.84886762490478,64.62449492996286,662.962962962963,0.029969775318577894,0.09747828844184342,19.86885104453868,658.3333333333333,84.01400000000002,0.12761620253164563,5.555555555555555,22.22222222222222,0.0,6051.1617542462845,7962.5061921203,0.09468504929663292,1.7237676638157176e-10,15681.962768989426,0.9999881087786822,1.1891221317913134e-05,84094.65117534087,6.037831532406743e-06,6.037831532406743e-06,1809432.4160964435,-745862.9137600833,0.012298342678819718,0.06643456827652851,-0.007091900059207875
307.3821938875682,187.75144287518296,481.67615287720923,52.5991633183588,307.5278708140186,5418.8727726390325,1.0297258394474533,182.47014320418575,-164.62231460900006,1.1018985962370165,54.62707100361643,187.75144287518296,-443.29560962476523,481.67615287720923,-8.421801614822362,17.29675000959637,149.64183071027466,99.96929613801808,792.156862745098,0.12993036290556556,0.12619886393660698,102.92522865460488,810.0,61.77500000000003,0.07626543209876546,32.35294117647059,70.58823529411765,0.0,2540.500068638954,2670.680264626222,0.05112680489680709,1.4522016830052399e-11,5851.009139350337,0.9999808566278657,1.9143372134256694e-05,52236.40065160826,8.738117421994649e-06,8.738117421994649e-06,713499.7291788989,-244738.74891107454,0.07683809431661406,-0.048249307060431366,-0.009730286425034504
392.8630882861368,353.01082447097497,441.6313714789254,20.67726392204445,391.6071908260933,4884.184764147776,3.116551458654601,30.708978181634524,-24.39378790991918,2.9594439549491165,12.987923968359178,353.01082447097497,-187.75956991431838,441.6313714789254,-91.12693077708394,4.254550293199732,37.37720965249847,50.96995076066461,1145.9420289855072,0.021749902403830793,0.04447864680012467,24.92412729088262,1163.3333333333333,54.36200000000011,0.0467295128939829,0.0,43.47826086956522,0.0,7130.1965877741995,2479.033530922306,0.06839765689421733,5.49619845432893e-11,10707.602788797369,0.9999724103087066,2.758969129333732e-05,36244.42186311057,6.387765613212428e-06,6.387765613212428e-06,1602157.9601066136,-568182.9303150328,0.08767396413587956,0.045897307822769864,-0.013316409765876688
505.6365804468359,348.3314789381586,613.011049863217,37.80131686194654,508.29540052874347,9630.164764651414,0.22752352356416405,80.18746850693469,-74.42885090651454,0.36786169594056983,20.26182374704112,348.3314789381586,-507.44154230341053,613.011049863217,-280.8455807378326,8.440050402318063,77.63040944802255,51.554481523841865,647.9924242424241,0.13206665626664427,0.07956031520602241,85.57819275581376,646.6666666666666,19.768000000000054,0.03056907216494854,6.8181818181818175,7.954545454545454,0.0,5132.339536759428,9111.99487083636,0.2355449908144825,4.925335089007204e-10,15741.173333558017,0.999974150676611,2.5849323389075053e-05,38684.732115628205,1.496362347477192e-05,1.496362347477192e-05,1793268.8044795718,-729152.6537849366,0.05792248300748804,-0.029126962576628945,-0.010052762381342086
